digit1,digit2,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,sequence
6,1,2.131671775535952,5.796771585753177,7.475819185104778,0.37766716,-0.45952302,0.1262963,0.3364716600838302,0.048846769920054,0.4415437906523149,10.324237600018812,18.359659441128553,14.832567284406837,2.4391111082821495,5.989371924880302,7.120745485415225,0.010995566,0.05986475,0.0097738365,0.3386179128899647,0.0531442730341179,0.4439026390758344,9.892960229657325,18.02829173855078,15.095707616686894,614
6,1,2.136803123923415,5.780351962572921,7.454421151982598,0.37766716,-0.45952302,0.1262963,0.3485621333342472,0.0403055943311058,0.4294493550709388,10.31413225115274,18.35319256509128,14.83787975206798,2.406439724740874,5.9784575076787165,7.121836866670481,0.010995566,0.05986475,0.0097738365,0.3416904547187744,0.0370645293953486,0.4303041312879688,9.889021808894933,18.02225596837026,15.099339767609523,614
6,1,2.1469972653875966,5.79832475250956,7.461673536878718,0.37766716,-0.45952302,0.1262963,0.3491289706550542,0.0444102689597837,0.4268107265473708,10.324880527229665,18.36109789345563,14.825565776113878,2.4285689420464096,5.980791696502712,7.105627224644224,0.010995566,0.05986475,0.0097738365,0.3508568600378692,0.0326068470481353,0.4268109401142541,9.895709454781173,18.02524547898043,15.091448764499416,614
6,1,2.147238924679042,5.802026407450934,7.456308817523471,0.37766716,-0.45952302,0.1262963,0.3515910234325461,0.035203163738777,0.4359646197406891,10.323229027737408,18.372515687014097,14.814946832397736,2.424876982023181,5.986159211811095,7.093453293173787,0.010995566,0.05986475,0.0097738365,0.3277576568196356,0.050422564467081,0.4230366005161799,9.886175370764612,18.024414400264412,15.09149741743274,614
6,1,2.1538330338390033,5.798920809049251,7.471808953028653,0.37766716,-0.45952302,0.1262963,0.3477536956601249,0.0328493852599167,0.4500020894660019,10.326186411598066,18.35416180707888,14.82973885957155,2.4152192034334634,5.970548249584335,7.1051943720842665,0.010995566,0.05986475,0.0097738365,0.3344981582536434,0.0348600455108396,0.4494394902973442,9.88859676498325,18.010554458746128,15.080660704216156,614
2,0,2.6362925,6.265606,7.0809603,0.1443168,-0.22510368,0.1763872,0.30599844,0.1221945,0.51463485,22.40625,20.6625,12.843751,2.2091734,6.0801625,7.192825,-0.011911863,0.08277218,-0.017715078,0.31629848,0.1166034,0.5216554,17.962502,18.900002,13.462501,207
2,0,2.632290803152763,6.25406089094598,7.084086850136887,0.1443168,-0.22510368,0.1763872,0.3097408611932161,0.1126136369156101,0.5204269781941252,22.402089780652418,20.656435840530147,12.837766622072529,2.212411293416721,6.0938959883963655,7.189451933436166,-0.011911863,0.08277218,-0.017715078,0.3153124255436213,0.1128409983025713,0.5251667166113714,17.958270197524882,18.87805329431625,13.442800820225326,207
2,0,2.6370449289997615,6.270735727830014,7.078159861352433,0.1443168,-0.22510368,0.1763872,0.3060515969215727,0.1469500354121948,0.5038281558300325,22.413274311877927,20.652273958390165,12.849377204324169,2.200318448778085,6.100508606721204,7.186967893190238,-0.011911863,0.08277218,-0.017715078,0.3217119336580702,0.11622062603722,0.5273949220120969,17.965471590125034,18.90826947001778,13.463253896955663,207
2,0,2.636437853096833,6.2644370648998855,7.083778498258428,0.1443168,-0.22510368,0.1763872,0.2967449976768421,0.1154556967616246,0.4973630027519538,22.40031239081845,20.659322032137982,12.83947870242434,2.2059358175789803,6.069256120682484,7.190879025769109,-0.011911863,0.08277218,-0.017715078,0.3298288368024224,0.0932065644204084,0.5200796553214724,17.966757492329116,18.900039661456,13.460473935247766,207
2,0,2.6289520756416027,6.275595441508748,7.107617410699503,0.1443168,-0.22510368,0.1763872,0.2934186632440287,0.1202022496158164,0.5220667378267353,22.408356963062307,20.667920239290183,12.848710957444116,2.210161866767483,6.084360125084745,7.20428125229215,-0.011911863,0.08277218,-0.017715078,0.3087456994732939,0.1033438716933237,0.5283651217235997,17.964782599215447,18.905798669927112,13.440161295975152,207
2,0,2.6206103291936707,6.266801723163586,7.074844336105361,0.1443168,-0.22510368,0.1763872,0.307948213053725,0.1312689324190663,0.5208262619885417,22.39472520573103,20.672801150502675,12.835806511818422,2.2163869522618476,6.080744830663164,7.204276306848869,-0.011911863,0.08277218,-0.017715078,0.3342595281331201,0.1197823612186022,0.5174193027085897,17.959803829985418,18.88717326469548,13.46963400073087,207
8,5,2.260021,5.8432727,7.4237323,0.018936807,0.0067195124,0.018325943,0.31074107,0.10042647,0.54756206,10.3125,18.0,12.0,2.14696,5.7894344,7.3543406,0.08429934,-0.0140498895,0.077579826,0.32189518,0.100715935,0.5537142,8.962501,16.95,11.6625,851
8,5,2.266309019990104,5.8329286562803855,7.428195249283315,0.018936807,0.0067195124,0.018325943,0.3174643127066381,0.0834651302481313,0.5536576897861497,10.306714738384049,18.001318350522155,12.01238194466136,2.151355137516096,5.790737708370979,7.350130648963773,0.08429934,-0.0140498895,0.077579826,0.3354409657567961,0.1067471430675314,0.5669190099762675,8.958440677382542,16.9585379013667,11.660947904000436,851
8,5,2.2457389511675654,5.838827243392699,7.4341838530653,0.018936807,0.0067195124,0.018325943,0.313813888801829,0.1088464411553386,0.5460152135858122,10.30606705209028,18.004319779579596,12.008696814338563,2.1426845459737307,5.788328237872129,7.366075511756669,0.08429934,-0.0140498895,0.077579826,0.3357152037287066,0.0842073631341586,0.5424684656455544,8.96660213954261,16.948764962755984,11.67187207474526,851
8,5,2.266982776713396,5.829786823038397,7.430215154801318,0.018936807,0.0067195124,0.018325943,0.3158140722046137,0.0900446128623543,0.5428371358424005,10.307896435483125,17.995973233913517,12.004040100881626,2.168890833136333,5.783144777610088,7.352150892850786,0.08429934,-0.0140498895,0.077579826,0.3232132992261374,0.1018541141986985,0.5556570529040948,8.979454576168816,16.96247451730939,11.653435191070054,851
8,5,2.2541199826375418,5.849509543826325,7.426626109238686,0.018936807,0.0067195124,0.018325943,0.2961829245306245,0.1031240734726489,0.5492536438803821,10.30112728797799,17.99770157101525,12.00840233628118,2.1590574522637835,5.799248158660252,7.353907136504663,0.08429934,-0.0140498895,0.077579826,0.3196728072061822,0.0997533089332561,0.5617476833292742,8.960306168522425,16.972778634065,11.65862095483302,851
8,5,2.250013757059057,5.846372721866727,7.42659740994608,0.018936807,0.0067195124,0.018325943,0.3105738080809839,0.1024584095848238,0.5310969509313488,10.3183088678298,18.01865124242045,11.998727993206048,2.142688562235542,5.785986122136219,7.36252406936651,0.08429934,-0.0140498895,0.077579826,0.320656419389807,0.1219625850652625,0.5529365328058526,8.945366982066245,16.94133796877553,11.667557557511024,851
9,3,2.6853452,5.931209,7.166504,0.02687805,-0.06520981,0.064904384,0.33048943,0.08570079,0.5506651,8.400001,16.78125,10.33125,2.853441,5.99761,7.015756,0.22968516,-0.27992877,0.050396346,0.33752728,0.08060776,0.5534802,6.20625,15.375001,10.96875,934
9,3,2.689354342361442,5.934910798244449,7.157925949984577,0.02687805,-0.06520981,0.064904384,0.3424678075613954,0.0885298514097222,0.532365477475298,8.397552692209842,16.76929362689034,10.34366283521014,2.8502661065261705,5.996398367701485,7.0097863380736385,0.22968516,-0.27992877,0.050396346,0.3278546706929811,0.084244064287756,0.5451242522751245,6.185608208094782,15.37549673519938,10.962196277069774,934
9,3,2.687398715822974,5.938253567578758,7.158832704587201,0.02687805,-0.06520981,0.064904384,0.3356619158256282,0.1036877664459534,0.5502413477923982,8.400407884889571,16.797276053633315,10.33369667213216,2.8603476511521597,5.983363690172037,7.0042712106582705,0.22968516,-0.27992877,0.050396346,0.3341703220583918,0.0668628932151043,0.5679053603703745,6.212555529862997,15.383097026520536,10.966846257884278,934
9,3,2.696007274079194,5.9377508253586955,7.168550057424374,0.02687805,-0.06520981,0.064904384,0.3408906573971235,0.0791310401868941,0.542788424444903,8.402490005353535,16.79880980742029,10.329504353786248,2.8618189260205926,5.9960688274433664,7.026265493095851,0.22968516,-0.27992877,0.050396346,0.3517809323698948,0.1082520309741924,0.553405468525705,6.215393513250154,15.378606295749163,10.978921902632433,934
9,3,2.694441380241304,5.932161265573859,7.148836850759981,0.02687805,-0.06520981,0.064904384,0.3198028086936436,0.0890690171200844,0.5538958258295493,8.40375075355304,16.762932516018086,10.31953730499264,2.847729909924075,5.984337164453753,7.009474998656585,0.22968516,-0.27992877,0.050396346,0.3490708935090171,0.0785849123294385,0.5655658557106438,6.197010684146223,15.37052037346919,10.97642266212599,934
9,3,2.6755353546304694,5.934476679645353,7.167505474387142,0.02687805,-0.06520981,0.064904384,0.3261222981544736,0.1070016064546693,0.5453204648147237,8.382523399331339,16.763785887228998,10.335447710793542,2.850679084213726,5.990588323433167,7.018652923808553,0.22968516,-0.27992877,0.050396346,0.3467295302990446,0.0783142315660411,0.5648107141886558,6.198780423420031,15.39209711659693,10.979495696671323,934
1,2,2.3928227,5.903692,7.3525457,0.2944368,-0.46242464,0.04780017,0.2936327,0.1072591,0.561941,10.275001,17.94375,9.65625,2.9132617,6.0981083,7.9393854,0.10461059,-0.17104214,0.023976443,0.3212419,0.091156855,0.5416917,10.25625,17.75625,9.918751,120
1,2,2.3671576566026977,5.896239063869566,7.353975021283313,0.2944368,-0.46242464,0.04780017,0.297373863124691,0.1206533193558289,0.561269121782763,10.274164799810327,17.962256099117376,9.673335289595778,2.9099701825417883,6.09774230056805,7.945210434684761,0.10461059,-0.17104214,0.023976443,0.3252957946565986,0.0801728328172678,0.5260723527939024,10.253165886796005,17.761029926099223,9.911553601059246,120
1,2,2.387280279120173,5.904608684142151,7.366201838593044,0.2944368,-0.46242464,0.04780017,0.2935224961735875,0.0881744100928726,0.5645165179601423,10.276563899823175,17.933518301497053,9.65878988207844,2.902418981530246,6.084319325263127,7.943961375144108,0.10461059,-0.17104214,0.023976443,0.3378869345592706,0.0891542402675302,0.5659105703230959,10.252609893141464,17.755016473718406,9.921528575837128,120
1,2,2.396034676476429,5.889821183858633,7.362839868746167,0.2944368,-0.46242464,0.04780017,0.2857322345817916,0.1069017215403569,0.565000352251568,10.276582595815276,17.940768866496228,9.656454177247335,2.9295723302043015,6.098200575752946,7.946063551772368,0.10461059,-0.17104214,0.023976443,0.3220323800524018,0.0830318845842792,0.5350465309217626,10.257452050379072,17.750978690812026,9.919049983935333,120
1,2,2.387402666132794,5.903570714473269,7.349458510025939,0.2944368,-0.46242464,0.04780017,0.2987000748594448,0.1117370878651153,0.5620807255101486,10.3011380521468,17.933772022352496,9.665470610262602,2.914278575315618,6.105972418093878,7.9346891355416815,0.10461059,-0.17104214,0.023976443,0.3290533374524655,0.1017096300243083,0.5245285587813988,10.263410911027162,17.756459784593375,9.898730843459896,120
1,2,2.393979297455117,5.919370225604961,7.337130261081168,0.2944368,-0.46242464,0.04780017,0.2813034332138263,0.1070696199470981,0.5508198709735588,10.26991182625093,17.929738090392053,9.660166519787657,2.924800944062249,6.095387209266468,7.941572439655962,0.10461059,-0.17104214,0.023976443,0.3239568469785698,0.0712768951636628,0.5609160524275666,10.262259392014917,17.76598887101302,9.925673629627507,120
5,7,2.1379871,5.8097734,8.513663,0.10873393,-0.16340633,0.074067354,0.30503407,0.10702573,0.5533803,10.762501,17.60625,9.76875,1.6426728,5.770292,6.4462643,0.04046979,0.00320704,-0.0065667965,0.31790712,0.10440022,0.55871266,10.481251,17.25,9.4875,576
5,7,2.1635266100401345,5.81723316442096,8.517374880897906,0.10873393,-0.16340633,0.074067354,0.3184876879765081,0.1086635524384581,0.5499089915889099,10.77340564001136,17.583503756680727,9.77370460195394,1.629390505496236,5.77716840342143,6.481198980043919,0.04046979,0.00320704,-0.0065667965,0.3309560466211412,0.1015915087692235,0.5701396228773079,10.475095751176555,17.258925759554046,9.469846639790726,576
5,7,2.1372474938846855,5.815511445694311,8.51764656657536,0.10873393,-0.16340633,0.074067354,0.3174323573623428,0.0964186242273029,0.5668467859545427,10.748117152626508,17.620011237035804,9.77735309631657,1.6312991422307117,5.78421896650957,6.444646716409322,0.04046979,0.00320704,-0.0065667965,0.3189987750041355,0.1068646315560599,0.557430696948693,10.493106222124968,17.267791787895558,9.487640125319285,576
5,7,2.1458718733256688,5.8047557711637925,8.51932711404647,0.10873393,-0.16340633,0.074067354,0.3037616592877139,0.1156389294224012,0.5522346003042662,10.767765355926286,17.607023245770847,9.769188610908648,1.6383523851489563,5.775814441494334,6.449111700041867,0.04046979,0.00320704,-0.0065667965,0.3316301688381001,0.1193131948806423,0.5509616837153011,10.484021842695574,17.2489125112741,9.48476568376755,576
5,7,2.1339711310778378,5.794990556981765,8.509141556147933,0.10873393,-0.16340633,0.074067354,0.3056066514090217,0.0997623651088071,0.5335094415538321,10.764029982356352,17.6319304975032,9.774277232421063,1.6442092849577516,5.754480293020665,6.447579120866089,0.04046979,0.00320704,-0.0065667965,0.3155141874867124,0.1135435975610046,0.5580718911494563,10.508353917923106,17.25903348218507,9.483990698133464,576
5,7,2.137693142463848,5.80378338725724,8.508026510927749,0.10873393,-0.16340633,0.074067354,0.3142189727136508,0.1171675921224806,0.5636744021949778,10.76788743183694,17.611029863486696,9.788961293602204,1.6378761052385984,5.774722897377561,6.442535044543234,0.04046979,0.00320704,-0.0065667965,0.3188955910999841,0.088726548314269,0.5508068111822425,10.47922328760158,17.253085528118824,9.489881936601089,576
4,8,2.0063818,5.9264235,8.141579,0.0029016077,-0.025198173,0.005345067,0.3224644,0.109350204,0.55904853,9.8625,16.35,9.525001,2.3545375,6.0508504,8.876176,0.04978548,-0.015424335,0.015729768,0.32694796,0.107060246,0.5597051,9.75,16.10625,9.543751,482
4,8,2.0182594853706144,5.911470182798497,8.148702528219403,0.0029016077,-0.025198173,0.005345067,0.3142830635090003,0.0932063695928169,0.5628446132147811,9.8651216427347,16.375032128225488,9.532271532349926,2.3607620146169928,6.048116274287901,8.887298731187064,0.04978548,-0.015424335,0.015729768,0.3380140365595458,0.1071140848619984,0.5806797064681528,9.751617627818582,16.103140514317595,9.534782233781693,482
4,8,2.001868898032452,5.925356878205849,8.146686102641054,0.0029016077,-0.025198173,0.005345067,0.318660481119323,0.1035820048606063,0.5637889973872945,9.859703191982137,16.369191068506087,9.52238389249562,2.3656319848119236,6.044173559515802,8.879169869604016,0.04978548,-0.015424335,0.015729768,0.3389624433594749,0.1017278264721791,0.5750029923475656,9.756488306389118,16.104353282081124,9.55239301675631,482
4,8,2.011334995471055,5.931668002572271,8.136171411846028,0.0029016077,-0.025198173,0.005345067,0.3015091243325967,0.1143981178080451,0.5693920779805433,9.8619913399947,16.351575413035466,9.50933110548607,2.3515813439818745,6.041682423936459,8.889741025025408,0.04978548,-0.015424335,0.015729768,0.3304360640949318,0.0930355859330457,0.5621729921346826,9.736685841902029,16.098178513147353,9.530068693930012,482
4,8,1.9880754929037807,5.934023359195979,8.133748225004961,0.0029016077,-0.025198173,0.005345067,0.3077662359880718,0.1158740083270343,0.5516820233839411,9.881185593516712,16.3456789808482,9.517354664614029,2.3430553297721337,6.039181149715183,8.874795255847793,0.04978548,-0.015424335,0.015729768,0.3337134804584113,0.110432608678644,0.5602996895834904,9.73925091197233,16.108963165006845,9.556715421812344,482
4,8,2.0032494374359557,5.926251674762011,8.143936328296277,0.0029016077,-0.025198173,0.005345067,0.3347084514264197,0.1065464927442505,0.5702023204778747,9.845290477866016,16.35129757222554,9.518681799963025,2.357962847223245,6.0705121970018014,8.873349219192232,0.04978548,-0.015424335,0.015729768,0.3018092208383891,0.1068948750297992,0.5561124311812543,9.74228981497853,16.100191599153366,9.56586610986954,482
3,0,3.3481572,6.4905314,6.730412,0.18157956,-0.30619597,0.1188132,0.33373874,0.09795795,0.55640256,8.512501,16.143751,10.21875,1.9621146,6.0119667,4.9734817,-0.19303326,0.30100363,-0.059253883,0.34966525,0.090075515,0.55062944,7.5750003,15.543751,10.387501,309
3,0,3.322898443390853,6.4942267564852365,6.741802912189743,0.18157956,-0.30619597,0.1188132,0.3446093484032445,0.1215188445485697,0.5475673497612554,8.491558396761052,16.128459484822777,10.21329471945482,1.955831461044807,6.010688513532315,4.999076099712997,-0.19303326,0.30100363,-0.059253883,0.3555149417438428,0.0808911746654338,0.55064969255862,7.569891515772197,15.527404948144262,10.400278028467056,309
3,0,3.351616131733098,6.488570458743815,6.736213349106084,0.18157956,-0.30619597,0.1188132,0.3498335427700337,0.0929493609662688,0.5574616879657689,8.52232566035338,16.13734796477372,10.225540101912744,1.956242000780667,6.018491751976159,4.97929682528923,-0.19303326,0.30100363,-0.059253883,0.337101349172372,0.1161763804758868,0.550772491568313,7.573089109182974,15.548529461486254,10.402859107024703,309
3,0,3.3507885093381686,6.496897077028752,6.723358397819838,0.18157956,-0.30619597,0.1188132,0.3369967693461768,0.109144272258499,0.5544218128283631,8.519182219269972,16.1309264132322,10.234682060487623,1.96227438980091,6.019728866630263,4.981518601097355,-0.19303326,0.30100363,-0.059253883,0.3636417016318861,0.0810194638067,0.5376840859786346,7.568020043117443,15.558058908105844,10.380493917869238,309
3,0,3.3586652044057717,6.4849779118027655,6.739698399885452,0.18157956,-0.30619597,0.1188132,0.3239227770184637,0.103716234578434,0.5416266653175281,8.517653707561996,16.146150545975633,10.20629484958716,1.9816398245873177,6.027487649294803,4.96616235248958,-0.19303326,0.30100363,-0.059253883,0.3449297246681974,0.0711711843204601,0.5628460720776572,7.578764279970923,15.54435689907882,10.37444791625825,309
3,0,3.360248964429682,6.472598980022449,6.7201573109550194,0.18157956,-0.30619597,0.1188132,0.3256013760934065,0.0900902996306609,0.5694158560915866,8.498077281977402,16.148603127160786,10.199458316675797,1.9725322587493184,6.010121658040923,4.965455812267284,-0.19303326,0.30100363,-0.059253883,0.35020017173222,0.0730719821655525,0.5408165824702458,7.57683531114474,15.533992815684664,10.380587038107551,309
0,6,1.2167503,5.4813585,7.8400836,0.047647454,-0.052076224,0.019089524,0.2980199,0.11869236,0.565837,10.8,17.456251,8.868751,3.2847474,6.3110695,8.517252,0.19868377,-0.38957903,0.12186752,0.31191877,0.110408634,0.5606508,11.325001,17.775002,8.962501,068
0,6,1.2170268460769915,5.476696289783768,7.827754262167617,0.047647454,-0.052076224,0.019089524,0.3206050238911074,0.1211103134724389,0.5602861073599315,10.79982300223376,17.457004410094413,8.875095773793507,3.300691848440364,6.313656571159742,8.528316002236947,0.19868377,-0.38957903,0.12186752,0.3230564587656701,0.104414291789453,0.5571774336795112,11.316287668562174,17.765224739616304,8.952909441087268,068
0,6,1.210292236651711,5.490522679639393,7.848286955343608,0.047647454,-0.052076224,0.019089524,0.2920788410627205,0.1157627169170829,0.5631189097900418,10.78671198311516,17.4408645165488,8.866101827165565,3.284664146121363,6.319288498829337,8.527539765372302,0.19868377,-0.38957903,0.12186752,0.3247588620873244,0.1004088060306204,0.5533060604746353,11.348306363004497,17.76364245699326,8.955017269661218,068
0,6,1.215284001884197,5.497016398790818,7.8384856731456445,0.047647454,-0.052076224,0.019089524,0.313710331312719,0.1187844415476473,0.5687549439975844,10.797099655836645,17.455551573104824,8.851080058139678,3.308585993740587,6.306269158766466,8.534809177103144,0.19868377,-0.38957903,0.12186752,0.3176497656885606,0.1117232485863335,0.5689797750753907,11.353684703903328,17.776618984773172,8.961736413271773,068
0,6,1.229104394891678,5.464413772112303,7.851542152909551,0.047647454,-0.052076224,0.019089524,0.3018524630112779,0.1072529083460507,0.5516213506301686,10.785868745068504,17.451483546902146,8.867289646268175,3.2894047108972497,6.307233339768771,8.51960001598985,0.19868377,-0.38957903,0.12186752,0.3357718247253965,0.0975015402846296,0.5700870274999357,11.32520275352276,17.767667721418796,8.960522240142717,068
0,6,1.220167166224738,5.476844012552102,7.823895521835627,0.047647454,-0.052076224,0.019089524,0.2898629429637351,0.1308184472255691,0.555716413588737,10.794041155732678,17.45467076390618,8.875473289778538,3.287018371170113,6.325234848976206,8.514897638235732,0.19868377,-0.38957903,0.12186752,0.2933046878775975,0.1173167422504769,0.5528783868090574,11.31440249612073,17.773493010202003,8.958480007732957,068
7,4,1.3770695,5.669793,7.238887,0.036346454,-0.008399391,0.011911863,0.29588845,0.11668987,0.5584794,11.94375,18.375,9.58125,1.7802601,5.9694943,7.9776707,0.13148865,-0.07971785,0.044134982,0.30351397,0.11557375,0.55750287,12.58125,18.618752,9.4875,743
7,4,1.383896245135758,5.674964769436899,7.234786866028728,0.036346454,-0.008399391,0.011911863,0.2886279683699228,0.1213859917076021,0.5618229281964608,11.95423189595152,18.35262212481457,9.56771478641593,1.777030472551563,5.960105333143585,7.97599671664626,0.13148865,-0.07971785,0.044134982,0.3114375650474503,0.10008071635742,0.5612550353954033,12.592291177553085,18.603670606688684,9.502758570312752,743
7,4,1.3838660956975724,5.67003189060954,7.249781911156588,0.036346454,-0.008399391,0.011911863,0.282344603736093,0.1142821288613028,0.5569449761157328,11.944972255753886,18.403600447949103,9.580641880304238,1.7852949881103306,5.967778941096242,7.9798066283350515,0.13148865,-0.07971785,0.044134982,0.3000194188147721,0.1179361092534223,0.5523470424474118,12.585262152210056,18.61668294020746,9.479499319726417,743
7,4,1.389501893705127,5.676387119136822,7.240771713358338,0.036346454,-0.008399391,0.011911863,0.3091128618182049,0.1107244600648363,0.539558450603986,11.944130379810291,18.383499078212033,9.577130667885882,1.78616945323193,5.972327101482501,7.984289168912056,0.13148865,-0.07971785,0.044134982,0.300867273706072,0.121411665671269,0.5535967766498934,12.566572038828555,18.608124015401845,9.491845585357703,743
7,4,1.3882553546919378,5.669838112552399,7.231363366694543,0.036346454,-0.008399391,0.011911863,0.3063581800341421,0.1152857446998535,0.5486822163557374,11.930266996079787,18.3822296051486,9.583030503235827,1.789728767902313,5.968505681328307,7.9680214611359235,0.13148865,-0.07971785,0.044134982,0.2898605992168281,0.1107712742238779,0.5565678276309519,12.57987126891612,18.62025376092017,9.492612353653245,743
7,4,1.3893329584354963,5.679958284986812,7.222578333612545,0.036346454,-0.008399391,0.011911863,0.2807884415244106,0.0992526578027238,0.532182486295057,11.95671992836737,18.37698867656117,9.591350936469595,1.787269530723446,5.9664935772047185,7.986655458269454,0.13148865,-0.07971785,0.044134982,0.3070236689064814,0.1022767841076069,0.5662380533498825,12.572754491202202,18.608424773746705,9.48900678650586,743
2,1,1.9597218,5.903692,7.409375,0.09651663,-0.23044874,0.075289086,0.30988508,0.1164229,0.5640111,10.575001,16.612501,8.71875,2.4801607,6.078966,7.326225,-0.041080657,0.110871956,0.016493348,0.32540032,0.10683341,0.5610329,10.368751,16.5,8.64375,219
2,1,1.9598465518815913,5.906653702606029,7.402069827179125,0.09651663,-0.23044874,0.075289086,0.3080020094474998,0.1202030131444662,0.5526359932608034,10.594500553890036,16.607409558552494,8.716710089376807,2.461008468670285,6.063749761249483,7.313410165235477,-0.041080657,0.110871956,0.016493348,0.3116298209518953,0.0984834522171318,0.5684975224605839,10.35422674021232,16.48874082729115,8.626231595804432,219
2,1,1.95349105190647,5.909022202815231,7.404952522632592,0.09651663,-0.23044874,0.075289086,0.3085777974862179,0.132375408932237,0.5715042209757706,10.573105568773425,16.614781750950034,8.713491821259193,2.4668099346775167,6.080219497018624,7.341740046635207,-0.041080657,0.110871956,0.016493348,0.3310994024439094,0.106496216834159,0.5479513739799559,10.367500018501362,16.506235290433022,8.659219548881511,219
2,1,1.953591545932812,5.909752438194933,7.411011746788872,0.09651663,-0.23044874,0.075289086,0.3143939173976715,0.1189266319491158,0.5576059139623818,10.56752683955172,16.6220434485341,8.724292974990632,2.4690940663378735,6.071290034733904,7.334050314463421,-0.041080657,0.110871956,0.016493348,0.3309894912946332,0.0989701088959216,0.5672673545451371,10.365287486008835,16.484400044644158,8.648017003600888,219
2,1,1.953326981204049,5.893040035235362,7.413649275142571,0.09651663,-0.23044874,0.075289086,0.3169251573124982,0.1040326436671896,0.5575309916845839,10.598939581029166,16.6302525932578,8.72697974268285,2.470526670464749,6.070669872006505,7.3238919631637005,-0.041080657,0.110871956,0.016493348,0.3482044830052551,0.1276177609755111,0.5513245323307437,10.377815838097122,16.502646792815224,8.641209617830295,219
2,1,1.9548989928130989,5.903309728805286,7.410337127259364,0.09651663,-0.23044874,0.075289086,0.2933278668827541,0.1216180229738821,0.560292546354059,10.574146442266803,16.60560535492079,8.715983509941838,2.488886522599032,6.076618463607299,7.344804374341564,-0.041080657,0.110871956,0.016493348,0.3211844404517934,0.121835768070819,0.5568067955427092,10.36544549597006,16.490568965836808,8.64068416669281,219
8,0,1.7222341,5.631508,7.626524,-0.037262753,-0.03619374,0.013286309,0.30254108,0.10810742,0.5734839,9.806251,16.95,8.512501,1.8215362,5.63091,7.7012997,-0.0065667965,0.030695954,0.007177661,0.30229792,0.10934318,0.57590616,9.431251,16.837502,8.493751,805
8,0,1.7228534896387098,5.626978858521233,7.648124587177381,-0.037262753,-0.03619374,0.013286309,0.2976125359476113,0.1175869956838741,0.5697820796567057,9.822828287789664,16.960325315112946,8.51145169295116,1.8202493068952783,5.627837875947606,7.711782080032331,-0.0065667965,0.030695954,0.007177661,0.2911623457125696,0.1241255358793787,0.5859735529526675,9.420497502428251,16.834303769721192,8.509799404466536,805
8,0,1.7020833787097625,5.624189332973987,7.643106024430227,-0.037262753,-0.03619374,0.013286309,0.283227173814425,0.1154566554236169,0.5841162277520396,9.777263723995327,16.94249240742626,8.502247720154699,1.8242563525879143,5.632200268315907,7.720884865416375,-0.0065667965,0.030695954,0.007177661,0.2950101582931779,0.1083519994010009,0.5710750278842321,9.439088473045066,16.833499712105276,8.500488069669249,805
8,0,1.7326978913754505,5.624734477767301,7.623991419055798,-0.037262753,-0.03619374,0.013286309,0.3238258966226253,0.1108366598154474,0.5824282922692889,9.812934112100814,16.940845583244585,8.510203573723755,1.8285512841165417,5.63762387857108,7.69076919308565,-0.0065667965,0.030695954,0.007177661,0.2974660748170072,0.1036510721129094,0.5769367794144676,9.44159642085252,16.842568607535036,8.486769776220642,805
8,0,1.7295951217116583,5.62213578618331,7.620327137589738,-0.037262753,-0.03619374,0.013286309,0.2940378828582359,0.1019615328263289,0.5827180832327608,9.802317504727013,16.950041332038783,8.520630891972683,1.8190113676346331,5.6275163881388215,7.725151793535596,-0.0065667965,0.030695954,0.007177661,0.3090637108256981,0.1188061073943186,0.5554231448349805,9.424891302891098,16.846800857314804,8.47527183336001,805
8,0,1.71203587176193,5.637875727632081,7.623964422371463,-0.037262753,-0.03619374,0.013286309,0.3009914592814295,0.1068405247744504,0.5743101745745617,9.810027423050178,16.953769187798365,8.524007050878133,1.8275010214870568,5.639022419762568,7.723336472450907,-0.0065667965,0.030695954,0.007177661,0.3027877385703984,0.1100614963281642,0.5885607712992339,9.42266373422618,16.817954040987146,8.51052333616424,805
4,3,1.7880367,5.7840505,7.584051,0.108886644,-0.10720677,-0.0001527162,0.31295666,0.10871488,0.5566175,11.231251,17.90625,8.45625,2.7505496,6.2691956,6.8404818,0.24388777,-0.38423395,0.124310985,0.34279597,0.09471075,0.54870105,10.81875,17.5125,8.587501,436
4,3,1.7970018209198664,5.788106923095909,7.581099771147215,0.108886644,-0.10720677,-0.0001527162,0.2999837304855778,0.0978009811098784,0.5571930173194373,11.239551978385055,17.901771530559312,8.455736548181564,2.737641831711792,6.276627780339849,6.836679274683531,0.24388777,-0.38423395,0.124310985,0.3437115310306631,0.1006112984838272,0.5566031333236168,10.827420027847111,17.49785174017274,8.583920169176993,436
4,3,1.7852657438602872,5.785885350662179,7.591790075240016,0.108886644,-0.10720677,-0.0001527162,0.3191662586105612,0.1138474843969121,0.5635757573319269,11.243030592234328,17.92111486709675,8.472322179867911,2.7650610391225676,6.27159611397008,6.843165428106972,0.24388777,-0.38423395,0.124310985,0.3589883861156484,0.115401473442282,0.5570650856914131,10.814267304538522,17.50269772651036,8.599001402127751,436
