digit1,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,sequence
9,3.0246419715545128,6.1735381756211725,7.0165752205302345,-0.08353576,0.21670428,-0.022143848,0.2941148773354071,0.0227983276815541,0.4609862446937736,10.687491470227256,18.601935426301907,14.225180989496254,913
9,3.044602491755773,6.387573301823878,7.34859519246558,-0.08353576,0.21670428,-0.022143848,0.3190900126962531,0.068166464472495,0.4796624067588636,12.449983606153488,18.289745417495997,13.800852541984373,913
9,3.1037205015425764,5.532039979895217,6.692638213101496,-0.08353576,0.21670428,-0.022143848,0.334115690949858,0.1295018160716944,0.5126943317230953,11.994455662023377,19.297847082925784,14.533566345214044,913
9,2.95167042332772,5.545081631129227,6.379613668508931,-0.08353576,0.21670428,-0.022143848,0.3623353682306456,0.0669723694628535,0.4035275745287865,11.712161363431912,17.449605160466664,16.37436035282915,913
9,3.325506956442996,5.593727650630267,6.596413711099039,-0.08353576,0.21670428,-0.022143848,0.358252111690753,0.0844290787329511,0.4990294761894719,11.069424893670927,20.83293493165108,16.054102168920966,913
9,3.1471276863989592,6.198667863732822,7.681820141353882,-0.08353576,0.21670428,-0.022143848,0.3640192269088504,0.0577089799630673,0.5316780189782226,10.559628048015616,17.945017266181825,13.617800639998093,913
9,2.9949713681751455,5.661459977411821,7.251701474090847,-0.08353576,0.21670428,-0.022143848,0.2557257533649661,0.0429274563244143,0.4673870584487014,11.88885500377203,19.71123953014904,14.497675191490474,913
9,3.0351798228380944,6.586431484473391,6.986773481856901,-0.08353576,0.21670428,-0.022143848,0.2907481816549105,0.066578759390143,0.4391904216010484,12.04604914584759,20.745297164033737,15.31845435256968,913
9,3.401232094442469,5.672302370521361,7.037830311876527,-0.08353576,0.21670428,-0.022143848,0.2381493625343474,0.0877397477308827,0.4024674093632415,11.983327773300417,19.14197407550874,16.49835211356364,913
9,3.166809447902203,5.780913395822519,6.499725831998509,-0.08353576,0.21670428,-0.022143848,0.2833048357697292,0.0506655587221247,0.4506056537252656,10.516639109403814,17.712771353524822,14.50862575419352,913
9,3.042233591454456,5.865118694900291,6.955531288855306,-0.08353576,0.21670428,-0.022143848,0.3697485722943127,-0.0396613714338935,0.3715216784006264,10.883556800344186,19.074690222171196,15.740638782671832,913
9,2.774987467462567,6.311912259273004,7.407707333667342,-0.08353576,0.21670428,-0.022143848,0.3514361771903162,0.0262424712064853,0.3695925254849583,12.236549705923794,18.794908490675716,14.638705684258456,913
9,2.860185055328054,5.844729724091424,7.440183736174122,-0.08353576,0.21670428,-0.022143848,0.3870362160712218,0.0276341429273882,0.3659185838139327,12.20251222195263,17.28945788023978,15.918270614983614,913
9,3.009030414753816,6.392767731300643,6.503423776103029,-0.08353576,0.21670428,-0.022143848,0.3473796717749,0.0794778608307156,0.4938084211836939,11.189329869389738,18.23203616151215,14.153776859104427,913
9,3.1414509794923164,6.008950244437548,6.8477006402346285,-0.08353576,0.21670428,-0.022143848,0.3327784770802005,0.044382563059431,0.4409046109903518,10.914573758696454,19.03987861144449,13.716549453509437,913
9,3.147596121398987,6.626412221415158,7.167547404766103,-0.08353576,0.21670428,-0.022143848,0.3092530703351518,0.0459115545701184,0.4396833470568488,10.376619195779767,19.617890230216705,14.945209183889723,913
9,3.182662988785585,6.125816281029692,6.542382142395719,-0.08353576,0.21670428,-0.022143848,0.3654384444434149,0.0700328881518231,0.4357607326144086,12.183892703524904,19.11959892996664,15.168258797456597,913
9,3.294593080003053,6.19911658335865,7.498202771374217,-0.08353576,0.21670428,-0.022143848,0.3888305432126084,0.0793850476431101,0.3925355992027026,11.083300414998728,17.28906801003914,14.068785049536782,913
9,2.8002939685479697,5.92807742803092,7.400184948482458,-0.08353576,0.21670428,-0.022143848,0.2622163752289213,0.0321567054412838,0.460013116631802,10.46884162279557,18.322067003035222,15.180974370159936,913
9,3.239864166036786,5.54431224769736,6.732763963407867,-0.08353576,0.21670428,-0.022143848,0.3582520348400195,0.0741614715225401,0.5186137595999797,11.803114111327202,19.474109364167138,15.876229413771831,913
9,3.099580092882011,6.280543056788096,7.704971170660948,-0.08353576,0.21670428,-0.022143848,0.379670414508887,0.080983306762271,0.4029969118015191,12.382642672614644,20.220577817949184,16.410236916023983,913
6,1.861616,5.6333027,7.5720873,0.18692462,-0.31627524,0.08307761,0.32603866,0.053699385,0.44821715,12.731251,19.81875,13.856251,647
6,1.9576043994070895,5.450982740206796,7.639865077381935,0.18692462,-0.31627524,0.08307761,0.2386575283941847,-0.0183795806249413,0.5451040901625119,12.37214475882134,20.007604877484894,14.164639293648074,647
6,1.9705868249963432,5.567427169996912,7.103212664298991,0.18692462,-0.31627524,0.08307761,0.3782010290946425,0.0573715320072103,0.4494838734182852,13.86442318446198,18.681707354582496,12.597874472576049,647
6,1.839343950154395,6.0397775444198,7.3736330836196675,0.18692462,-0.31627524,0.08307761,0.3522390594401055,0.0916660728397503,0.3571068225480402,12.562054515682185,20.29405477452404,13.014401855813196,647
6,1.7026725620646437,5.277601706779084,7.424973649305024,0.18692462,-0.31627524,0.08307761,0.3499257410857986,-0.0206577866859604,0.4322341264188169,11.760607049757368,18.48624386240988,14.15097539570074,647
6,1.882479833626316,5.821458586066272,7.984434348204643,0.18692462,-0.31627524,0.08307761,0.3731936430206886,0.0777231961875875,0.4722681787078708,13.11240453780949,21.040755889162643,13.968576780798095,647
6,1.7937096068263847,5.827267747815719,7.865764152325414,0.18692462,-0.31627524,0.08307761,0.2751307346794207,0.0376781770681263,0.3935748775985884,12.451424939856352,18.59480392251917,14.392572425133269,647
6,1.935919499396656,5.954421564023772,7.45806456274213,0.18692462,-0.31627524,0.08307761,0.3535109173231043,0.0158797585780455,0.4163446510234472,12.492317960919197,18.10103871024855,12.537983030502744,647
6,1.6871159610616249,5.866414259732687,7.114332672743597,0.18692462,-0.31627524,0.08307761,0.3251914582166497,0.0073802404193056,0.4720816176519424,13.13781633557786,18.372047873375585,13.529082383930836,647
6,1.770929691212431,5.172364962765356,7.379797141867564,0.18692462,-0.31627524,0.08307761,0.3576170297159018,0.0218367801713472,0.3893496076407681,11.75817819533954,20.36187052035312,13.59632294881612,647
6,1.6526701210711034,5.827644944809695,6.962425228399701,0.18692462,-0.31627524,0.08307761,0.3571947401548185,0.0235738638137161,0.419520539381312,11.983689355997424,18.95386996979585,13.729207999859977,647
6,1.735314931391362,6.115123675457535,7.178088531554222,0.18692462,-0.31627524,0.08307761,0.3642066287930754,0.0341411279716488,0.4946644583014738,13.971002948521136,21.636531313252434,14.082266330211274,647
6,1.830806077801936,5.583152602833848,8.233631832566024,0.18692462,-0.31627524,0.08307761,0.3962345054522398,0.08456210068277,0.4671780991802234,13.689944583398328,20.23167357478905,14.807739320756957,647
6,1.8671541098974431,5.759292753787049,7.806513610131954,0.18692462,-0.31627524,0.08307761,0.2910401480136552,0.0564053939241068,0.4730514730824612,12.766952205668732,18.674190834638907,13.774075790587968,647
6,1.706620241394774,5.366117548257438,7.049206678337347,0.18692462,-0.31627524,0.08307761,0.3696199981790649,0.0026033207101526,0.4599718270585604,13.011863434559412,18.784464728115452,14.090374032210237,647
6,1.8701098491994577,6.075367759562351,8.144339491700334,0.18692462,-0.31627524,0.08307761,0.2859675391612822,0.0777676782315684,0.4314774345019869,11.70298790269621,19.842791900541503,13.98071699884956,647
6,1.925647235179283,5.770529267054243,8.029905817317594,0.18692462,-0.31627524,0.08307761,0.3827411596904053,-0.0220795208222786,0.4830486679054487,11.94602201287594,19.988702056819037,13.604331798302526,647
6,1.8236365712256557,5.3307036124520435,7.239525293372215,0.18692462,-0.31627524,0.08307761,0.2916010271210413,-0.0512126688528533,0.4185666891613376,11.500980217466442,21.817375926490534,13.63332528800643,647
6,1.738429003400543,5.832661725005911,7.505211220131256,0.18692462,-0.31627524,0.08307761,0.2548170973712334,0.0843227722284865,0.3623770883826895,13.205820675621322,21.607434005658877,14.078791374860014,647
6,1.8504662716460172,5.423557268183741,8.030538446376903,0.18692462,-0.31627524,0.08307761,0.3701589479706502,-0.005859974225346,0.3904753343282117,12.37233115987629,20.664602607363737,13.136848267910258,647
6,1.6276954594574542,5.179633784222259,6.912278462656757,0.18692462,-0.31627524,0.08307761,0.4338863014495195,0.0404944911183048,0.3034434310210909,11.805724735382894,20.96083254348468,14.494172893978469,647
6,1.7900332763780984,5.151051245624042,6.96998177091999,0.18692462,-0.31627524,0.08307761,0.2939463667733685,0.0153744051125811,0.3374765605992328,13.629627246671314,19.78689568022544,13.235421077618224,647
6,1.693058749222713,5.717652956984285,8.126294755702927,0.18692462,-0.31627524,0.08307761,0.3219124906332272,0.0227947402800366,0.4940485337464511,11.95345296003945,19.32164091726231,13.036232368035062,647
6,2.0033308179979676,5.60333122898854,7.681532991923119,0.18692462,-0.31627524,0.08307761,0.3335982405498968,0.1024474579919025,0.4935960368899893,13.56394611452987,19.35473472968695,14.526948252701706,647
6,1.951639300710008,5.358068189982211,7.5550957572782735,0.18692462,-0.31627524,0.08307761,0.3026194073599303,0.0821890214455133,0.5753409544182346,13.340855700706554,19.622971172972168,14.320803493667436,647
6,1.776349565014794,5.559820266303892,7.160517234247336,0.18692462,-0.31627524,0.08307761,0.3189986685157603,0.0706317683198864,0.3971017030298454,12.863515849438247,18.446955778022403,15.124939512559685,647
6,1.977347967084236,6.132769327512036,6.874848961612788,0.18692462,-0.31627524,0.08307761,0.2997305720980614,0.107222263845171,0.4761741135825141,13.20285093400413,18.1172834448912,13.073686919763617,647
6,1.8845694714015504,5.7438503127695615,7.679297368334179,0.18692462,-0.31627524,0.08307761,0.2859602678031069,0.0079050737681399,0.3988332660651301,13.213271259469392,21.57523549539885,15.125460551026531,647
6,1.7865134739335842,6.078839741789929,8.256706909432877,0.18692462,-0.31627524,0.08307761,0.3751368378570088,0.0208717105383977,0.4151771111605853,12.136486780953764,19.980820363444213,13.6817927246036,647
6,1.827788285880186,5.485349535777199,7.460184621862172,0.18692462,-0.31627524,0.08307761,0.2970189279637775,0.0094064449162138,0.5005045450266326,13.404381739927548,18.14577142225904,14.00933406568712,647
6,1.757466542989615,5.81575429443042,6.938801534582297,0.18692462,-0.31627524,0.08307761,0.3620929788912903,0.1231346015610699,0.444531293261064,13.346407365735612,21.066345076292645,14.351172777144352,647
6,1.892402939266671,5.912551317234837,7.78677480045798,0.18692462,-0.31627524,0.08307761,0.3621131665382023,0.0350285283385225,0.5819432077663744,11.803239962313617,20.160838620284057,14.25271992867042,647
6,1.803312929692436,5.413021095993032,8.137473257163435,0.18692462,-0.31627524,0.08307761,0.2922860578247786,0.0855531801746059,0.4318687753500381,11.906156551192776,20.812814109407352,14.736089506818526,647
6,2.011652594406488,5.509360143427865,7.006322842948536,0.18692462,-0.31627524,0.08307761,0.3214367380572868,0.0083531498784558,0.3961859192032219,13.54693056471129,19.951593961302457,15.067213204973008,647
6,1.9594663495037905,5.7275996042523,7.212194241450021,0.18692462,-0.31627524,0.08307761,0.3179754834013585,0.0813611287546513,0.2933650811571906,13.000879120049056,19.36888916285468,12.86389159813728,647
6,2.057801853003683,5.55238610108536,8.071622129855042,0.18692462,-0.31627524,0.08307761,0.4099788293909408,0.0489865423204018,0.4492979647465361,13.615528770745629,20.821073150730808,14.185463225663856,647
6,1.9859478714513128,5.351357230334563,7.772219634324742,0.18692462,-0.31627524,0.08307761,0.4242571623201039,0.1132510710460139,0.4627941886744675,12.930042121378026,21.11595864232761,12.760813513500796,647
6,1.9534472137762864,5.504388273438537,7.246495930663413,0.18692462,-0.31627524,0.08307761,0.2924932705275236,0.123213118249625,0.4876133153039587,13.00028945155952,17.976640950241688,13.167120964441995,647
6,1.9663027212627264,5.888565617425365,6.788541991934097,0.18692462,-0.31627524,0.08307761,0.4096606904980357,0.0454468535722905,0.4465315527980361,11.69097769158784,19.28955084911479,13.026339414299503,647
6,1.7382324657124126,5.3121099343193094,8.270811444210787,0.18692462,-0.31627524,0.08307761,0.2991162579772436,0.0877511914407078,0.4663342519502405,11.606850919759989,20.232409225702614,14.614446919207928,647
6,1.7472332290590666,5.881419049632909,6.9547745537333645,0.18692462,-0.31627524,0.08307761,0.3806600903718237,0.0668663984528734,0.4682402826669094,12.994350222103323,20.47287597492133,14.303445477364187,647
6,2.0104923929668974,5.319712161167198,7.537673206543683,0.18692462,-0.31627524,0.08307761,0.2500007353195364,-0.0077188522816572,0.4454812259778536,11.649976205485297,20.635233406040484,13.82421078777852,647
6,1.7658692364011412,5.190574507434634,8.074600843233698,0.18692462,-0.31627524,0.08307761,0.3290884467682455,0.0609959508225705,0.4722108228373243,13.325939221845656,19.662812485890885,14.81971235251198,647
6,1.7357414670824451,5.554839713464718,7.739307681782377,0.18692462,-0.31627524,0.08307761,0.3052681437820475,0.0210521657402607,0.4005153865581261,12.61938022357005,19.384623209993343,13.584167432698624,647
6,1.8405270558793725,5.818691746424599,7.650021571848856,0.18692462,-0.31627524,0.08307761,0.4521977920581312,0.059135501413536,0.472954144208504,13.807070747096985,19.10383650097601,14.581432543711305,647
6,1.8708741925951284,5.318758273388686,7.491690083429814,0.18692462,-0.31627524,0.08307761,0.4056974177236651,0.0629998652990856,0.3237622826452232,13.916624137018,19.020051503864277,13.243419769309432,647
6,2.0358939457144736,5.093730994335939,6.9836732759928974,0.18692462,-0.31627524,0.08307761,0.3063199925076866,-0.0280371964081471,0.3212249457563678,13.746854049068649,21.812345880251325,12.804866919364551,647
6,2.1065669224236565,5.896659837571317,7.93179602974865,0.18692462,-0.31627524,0.08307761,0.285661581570398,0.0730623693625465,0.4048087041287636,12.264470386246147,21.011609885408532,14.86404868845133,647
6,1.704183434279078,5.802413006862597,7.915999022538818,0.18692462,-0.31627524,0.08307761,0.335725160389553,-0.0277727817442829,0.4698178547876138,12.385776887671756,19.88028484053324,13.177467773777884,647
6,1.8784770356386833,5.790309849468812,7.253224774583128,0.18692462,-0.31627524,0.08307761,0.3436128977339513,0.0692007613797011,0.3920252048542372,13.121615906451524,21.3146697325982,15.194250907386056,647
6,1.8042486457724016,5.732439478096534,7.758367099826743,0.18692462,-0.31627524,0.08307761,0.3609296301883098,0.0533871010655295,0.4493893244618374,12.333375816205145,17.87112309422457,13.591375460649603,647
6,1.9208639614142804,5.771354412549807,7.933666996716992,0.18692462,-0.31627524,0.08307761,0.3337242219414775,0.0285135281258674,0.4656689136311659,11.641481438207386,18.6927922347329,13.579675796005484,647
6,1.9126153291428576,5.619513396185425,7.972767116986874,0.18692462,-0.31627524,0.08307761,0.2562661820750742,0.0180717457597456,0.4744970516917532,12.256342865621235,19.402900935212685,14.480800915984394,647
6,2.061856574381393,5.202694719572376,7.363643337173499,0.18692462,-0.31627524,0.08307761,0.261324683145499,0.030859777863619,0.4673781157360973,13.231688215848791,18.984942132975313,14.437204037252332,647
6,1.9335381074975324,6.039197105088535,7.669613263798629,0.18692462,-0.31627524,0.08307761,0.3007960099684675,0.0530908706519299,0.4925979769443261,12.789722375504796,21.11456502866513,13.831218704801488,647
6,1.7949838403791418,5.391017250539899,7.212879338252067,0.18692462,-0.31627524,0.08307761,0.2693496870983713,0.1357020877209629,0.4690633673173924,12.27054688676021,18.028331478542196,14.748968265291111,647
6,1.7695562085189316,5.994192908725226,7.725419092781781,0.18692462,-0.31627524,0.08307761,0.2936808059966854,0.0501258496650083,0.4520871274973516,12.778004208520665,21.79014329512813,13.95005346405589,647
6,2.045997607741379,5.257996553349004,8.134090102807548,0.18692462,-0.31627524,0.08307761,0.2703859955461987,-0.0328539262754781,0.366456316911488,12.717518541945427,21.229071314128017,15.043052751548078,647
6,1.990073689612213,5.4128223878994515,8.297175105586655,0.18692462,-0.31627524,0.08307761,0.2750419642651449,0.1265019729798926,0.4629403073975048,13.496010519486012,19.13764753810383,14.055994710322052,647
6,1.920994304917386,5.508197476666954,7.607968727388791,0.18692462,-0.31627524,0.08307761,0.4359214934874999,0.1363176876129032,0.3702648628716121,11.839754485625445,20.694298880946647,13.14732555317234,647
6,1.798476635351368,5.386548392014509,7.091212839854774,0.18692462,-0.31627524,0.08307761,0.2078500413986155,0.1104476031130213,0.4853905281737026,13.003296091513176,18.65669231567661,12.486722008799408,647
6,1.757065402260296,5.797635387880412,6.917341002203403,0.18692462,-0.31627524,0.08307761,0.3385790522957705,0.026758603388756,0.4558067529714128,13.532998083741148,18.374962035376868,14.826286429625052,647
6,1.77483934474204,5.311479488874091,7.573417792684819,0.18692462,-0.31627524,0.08307761,0.3217207077293094,-0.0058194612725536,0.3447422326464638,12.956301943710969,18.55553954194085,13.322618099773107,647
6,1.823850980067378,5.366708118857681,7.733523454675416,0.18692462,-0.31627524,0.08307761,0.3295536164471567,0.0627678505786843,0.5800029846664989,12.28492286403018,19.77365208549442,14.71529018487803,647
6,1.8992553435850277,5.96761960758149,8.12923194754572,0.18692462,-0.31627524,0.08307761,0.2333769757361521,0.054932320753032,0.5277679755562624,12.485831150868403,19.517107277206964,15.00649939876778,647
6,1.7515706971249356,5.358686201334943,6.9276158564175905,0.18692462,-0.31627524,0.08307761,0.3328272854898751,0.0586868325670881,0.4133259392545824,12.301975386921791,18.944147786140583,14.918706118534455,647
6,1.8877146227966677,5.582989510830191,7.052228884778995,0.18692462,-0.31627524,0.08307761,0.2580414955541682,0.0762949035107269,0.3598128021024918,12.54224910926628,19.516828684627335,15.176664720693662,647
6,1.907020474666616,5.483074653110108,7.15061647350017,0.18692462,-0.31627524,0.08307761,0.2874047659880499,0.0626887349375664,0.3799842013100854,11.706926289480604,20.02006871880449,14.464960192702929,647
6,1.7777541839776012,5.844245147786297,7.51323931470858,0.18692462,-0.31627524,0.08307761,0.3349669219896229,0.0318314170859909,0.3287896301644014,12.118540626158898,20.346833831988175,13.88530174878524,647
6,2.0804487617411493,5.369970053008223,7.330829137883737,0.18692462,-0.31627524,0.08307761,0.3999007315999423,0.0613310304955169,0.4322978176075231,13.64159808021058,19.330595024935832,14.7756355244544,647
6,1.9918114883042075,5.361395699273441,7.126079028196014,0.18692462,-0.31627524,0.08307761,0.313505964617881,0.002644559520952,0.430137644872372,13.509960588635789,21.107813913691658,13.118499378533055,647
6,1.7941547505941495,5.5646561563056585,7.87816593227056,0.18692462,-0.31627524,0.08307761,0.2541658252007395,0.0552775439709634,0.4242625360988555,12.82972076196812,17.959418128783618,13.153298595872592,647
6,2.0047550447954663,5.409700411277507,7.817527127313353,0.18692462,-0.31627524,0.08307761,0.2928760562605192,-0.0367892386299964,0.4572957609641105,13.072686913916312,18.27836833152481,13.087974379848726,647
6,2.012754423118756,6.172648552901772,7.735698800360962,0.18692462,-0.31627524,0.08307761,0.3485259820158665,0.0885759506082187,0.5427839155492213,12.52936248326011,20.546845481929495,14.919368994582651,647
6,1.8445136168932137,5.7485828835177175,6.77064845605128,0.18692462,-0.31627524,0.08307761,0.348022463448259,0.1387047469209951,0.3508524199843733,12.199204279511251,19.774437952503817,14.136262556096227,647
6,2.0784649001623037,5.561954327496153,6.996090185219287,0.18692462,-0.31627524,0.08307761,0.3059888645041261,0.1023108306088622,0.5381783483437552,12.746947013771718,20.532165974158605,13.58823403989138,647
6,1.748990970750194,5.249053750902742,7.264803465864246,0.18692462,-0.31627524,0.08307761,0.3834911743347214,0.0688156719245457,0.4085751219994732,13.513515550252794,19.516570385482616,13.01216795514272,647
6,2.0259060044144706,5.736613975790971,7.735739619267592,0.18692462,-0.31627524,0.08307761,0.3984779959790852,0.0146935090082929,0.4527886487971315,12.184784611873129,17.947008566781378,12.77166105150917,647
6,1.9226523104972408,5.668374056477719,7.921832695646438,0.18692462,-0.31627524,0.08307761,0.2787454725790205,-0.0169704689252466,0.3472322502131357,13.763075031743467,17.99327156039019,12.807988368152037,647
6,1.7871806617569732,5.861127848529921,6.865310677236425,0.18692462,-0.31627524,0.08307761,0.3081978446062074,0.080839735768101,0.4226666999075488,12.555748013709657,18.63881125183885,14.472824056013382,647
6,2.00595624000634,5.539591228989092,6.822172102582782,0.18692462,-0.31627524,0.08307761,0.2715319442689055,0.0652473846737052,0.4296522714240657,12.75254187040221,21.2544574921448,13.026931284080783,647
6,1.806739018059942,5.810803038993694,7.198445370541772,0.18692462,-0.31627524,0.08307761,0.3029772448701009,0.1145391410168103,0.4949392054786715,11.701068889379396,20.760579852092484,14.1993162436754,647
6,1.7193702560589612,5.707889125094437,7.671114184610745,0.18692462,-0.31627524,0.08307761,0.3369168321522203,0.0225775780706454,0.4583155424205503,12.849152332884366,18.09020108791551,13.652344299927872,647
6,1.8087719225106509,5.2640867748930305,6.991652780625181,0.18692462,-0.31627524,0.08307761,0.3227583786466715,0.07798685361453,0.4601488363293855,12.957877120213809,19.14047029775716,13.247672398487872,647
6,1.7762521031795488,5.431660162242829,7.535241654521325,0.18692462,-0.31627524,0.08307761,0.2981535347333029,0.0915689377311623,0.4280585129940661,13.466357944195382,18.357168145761342,15.112972942483353,647
6,1.9635167831068432,6.028580232817939,7.875683064616703,0.18692462,-0.31627524,0.08307761,0.2734527751364446,0.13345851378664,0.6232534070599587,12.07927162279164,19.95305442054536,13.62648322605937,647
6,1.93804687445256,6.013800586186595,8.026997386845917,0.18692462,-0.31627524,0.08307761,0.2780879855365609,0.0136655833514462,0.4623209347128741,13.836930782570176,18.935332214954357,13.395465054386277,647
6,1.760617748768662,5.339469599936986,8.107884265708426,0.18692462,-0.31627524,0.08307761,0.3503462576539756,0.0623688398590637,0.4035907725632764,13.131070318734748,20.381381039758217,14.315409147665855,647
6,1.869018072501494,5.762235121014745,8.071169587303856,0.18692462,-0.31627524,0.08307761,0.3388232917862885,0.1377748085895898,0.475606159690042,13.570147007373851,20.47826275736199,14.52691836363899,647
6,1.9478610546826336,5.610685614146951,6.840087419143165,0.18692462,-0.31627524,0.08307761,0.3179293928523731,0.0143939190107441,0.4266259249067035,11.693357338113575,18.651068803146742,13.3644779174653,647
6,1.7649151314597764,5.76379823499842,7.8080901584942835,0.18692462,-0.31627524,0.08307761,0.3108161761607698,0.0948353961032214,0.4011427782219839,11.987866664807225,20.441465251405397,14.049297758901664,647
6,1.7268119105180522,5.099362884714027,7.769379876097997,0.18692462,-0.31627524,0.08307761,0.2866253264924042,0.0878778032736263,0.3998798325807751,12.165228908204517,21.77642181375592,12.747292460007742,647
6,1.8867081331381617,6.025805970472885,7.498960322652459,0.18692462,-0.31627524,0.08307761,0.347760760620582,0.0152209774133615,0.4535500852942457,13.080234966963332,19.824939810791346,13.374670040472878,647
6,2.0404525760177408,5.370196117011435,7.256369425650579,0.18692462,-0.31627524,0.08307761,0.3916483890513259,0.0696480774116217,0.4626142473006507,11.479720328494372,19.45018769553709,12.528611364567483,647
6,1.7255976625745373,5.964023460819799,7.064155416645787,0.18692462,-0.31627524,0.08307761,0.3535582056182424,0.0797931391992738,0.3943460129685133,12.734468744395272,21.273345914015724,14.831304321409805,647
6,1.7988193302033662,5.753794742913436,6.935916160792812,0.18692462,-0.31627524,0.08307761,0.301167021898968,0.0123371005044831,0.4136122240666471,13.520692862183576,20.633850463252543,14.772863762562846,647
6,1.9433816655458531,5.4761237176056206,8.078682053813347,0.18692462,-0.31627524,0.08307761,0.2824962155621505,0.047363102616285,0.449049557828287,11.997352278577916,19.832573736933764,14.740737508547674,647
6,1.7862894140151648,5.397128221288048,7.769315176500799,0.18692462,-0.31627524,0.08307761,0.2335791777889664,0.064468202092744,0.4306885812420471,12.929611024606984,21.490940269823408,13.36203398768829,647
6,1.9352999980092704,5.729679176073124,7.875826809460441,0.18692462,-0.31627524,0.08307761,0.4036502852790773,0.0747579839301749,0.5201917293579231,13.159975225740936,20.18248689274211,14.032929683155007,647
6,1.7165921858615896,5.629086517150216,7.6931170037518015,0.18692462,-0.31627524,0.08307761,0.3119502587814698,0.0565288803125027,0.4111540368432699,12.422572916437042,21.46635235211411,13.270961443086318,647
6,1.9170617829831191,5.57374245286993,8.26025029090612,0.18692462,-0.31627524,0.08307761,0.335986822987528,0.0143396454309992,0.3203386990807143,12.412369589178905,20.83786266316855,14.083780199442902,647
4,2.0338993,5.6745787,7.600203,0.018173227,0.017104214,0.0009162972,0.32160297,0.052665852,0.44589442,11.231251,19.03125,14.212501,480
4,2.0395488777152027,5.999954285044384,7.49612945379368,0.018173227,0.017104214,0.0009162972,0.3934570659986773,0.0536545529337666,0.4998647411350725,10.479878092499025,18.047611148625887,15.134815889284637,480
4,2.141577826682143,5.7463702130590315,8.161618535226195,0.018173227,0.017104214,0.0009162972,0.341210037233265,0.0238153130278111,0.5092828859251237,10.678619098155076,17.47436441887747,12.929975341649374,480
4,1.8411138453694915,5.621764131122113,8.223828716479606,0.018173227,0.017104214,0.0009162972,0.3485821809931211,0.065800263565147,0.4578970574340023,12.269295956665568,20.658773880979243,14.380907841094793,480
4,1.8825692015548856,5.631335755505861,7.689232096291061,0.018173227,0.017104214,0.0009162972,0.3825299609239019,0.0585330564107081,0.4437948090520965,10.114945137510713,17.919753392368726,14.15918388150014,480
4,2.213258226331116,5.251402934010432,7.926873349557572,0.018173227,0.017104214,0.0009162972,0.3516253043913691,0.0818802562997324,0.4046120133692332,10.661058226453006,20.726834581776515,15.632866851432803,480
4,1.96334729949732,5.676894871637867,8.32322591609621,0.018173227,0.017104214,0.0009162972,0.1974617108582221,0.0798826827710541,0.3808278059680166,11.89708493315253,19.684905824395564,15.157286330567002,480
4,2.2047569682013797,6.020006065799653,7.56204320275659,0.018173227,0.017104214,0.0009162972,0.3091708133879822,-0.0551999804671378,0.4501928471631192,12.121123065885072,19.834814231997967,13.08533841141237,480
4,2.0577172602379465,6.063602198106215,7.040239008683096,0.018173227,0.017104214,0.0009162972,0.3542514591856055,-0.0223301859837261,0.4268415215803262,10.889733543143858,20.46793313676705,15.347285985695844,480
4,2.051601794125189,5.47716235860839,7.683730764925939,0.018173227,0.017104214,0.0009162972,0.2429372092584416,0.0775130235690872,0.4461909310946231,10.418769307464029,19.25236817068228,15.567938181662656,480
4,1.925661217929207,5.614097402827952,8.287182623394134,0.018173227,0.017104214,0.0009162972,0.3655374321911124,0.0931019635503131,0.5060562398568522,11.551234397835776,19.931240747696453,12.869171550557589,480
4,1.9326211085453693,5.133688861590428,7.857419544713358,0.018173227,0.017104214,0.0009162972,0.3590762824622515,0.0716755653904233,0.4973454759710611,12.260743158425656,20.79245890671433,13.59263615151042,480
4,1.850029228544258,5.8382593665980425,7.454077052115699,0.018173227,0.017104214,0.0009162972,0.3139644023345221,0.0517735369069516,0.382767189738503,11.59363709609063,19.284161716570328,15.55806794641026,480
4,2.1351468062757606,5.932026472346423,7.02127442287025,0.018173227,0.017104214,0.0009162972,0.3312468314786984,0.0443932248538807,0.4080246648868431,10.94750629404114,17.448381463283628,14.856393936375628,480
4,2.150118901821978,6.111839125014281,6.8644315848605375,0.018173227,0.017104214,0.0009162972,0.3763233212319995,0.0056483685810872,0.4161044297957526,12.335991399893905,19.82842049697708,15.498364372357427,480
4,1.7593280943915943,5.442071480848697,6.925090915051184,0.018173227,0.017104214,0.0009162972,0.3008194377616055,0.1012461860591745,0.4731259766916699,11.21072935074489,17.872870618866166,13.588143757593896,480
4,1.875975233482334,5.278266120198948,8.284331932008675,0.018173227,0.017104214,0.0009162972,0.3297859802732284,0.0490581638097676,0.4502369010734443,10.835582047354798,18.718625415917813,14.731001897741834,480
4,2.0009532500515017,5.673845253879988,7.262962469628673,0.018173227,0.017104214,0.0009162972,0.3267725289101679,0.0953521429635159,0.3656026633120371,12.257787292035202,17.705210080160494,15.497315337374642,480
4,2.078357604584775,5.548773988666851,7.255217636423525,0.018173227,0.017104214,0.0009162972,0.4517957552805411,0.0845288558648878,0.4111486223873913,11.516963108380503,19.798267246492,13.384493373336175,480
