digit1,digit2,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,sequence
5,8,1.8322892038224072,5.407707750298052,7.465173365894518,0.07574723,-0.101250835,0.0108428495,0.2399805848876983,0.1050719179864013,0.570454594506626,9.57795542974885,18.848815974396217,7.336132215523556,1.7438490664925073,5.901350177335201,7.12719881347254,-0.011453714,0.007788526,0.0044287695,0.2734914058431496,0.1562445314719938,0.6284444036567033,9.249681087285191,15.17953955602327,7.4154378653525725,5820
5,8,2.0115289199165183,5.785708690773864,7.338672361809274,0.07574723,-0.101250835,0.0108428495,0.2161798264467835,0.1261010145042801,0.6553663374116309,11.032242349152709,19.02958417717961,8.37459088688707,1.8146385111204637,5.588612210424091,7.250300947623802,-0.011453714,0.007788526,0.0044287695,0.3068172875127949,0.18529933242205,0.4865209975979285,9.679528028036607,15.551100824022788,7.720441775867577,5820
5,8,1.9789305144691935,5.856298954980148,7.906882024444233,0.07574723,-0.101250835,0.0108428495,0.3376869104149319,0.0049139245864089,0.7033194394704245,10.10827127714452,16.554009905027165,7.776132827137242,1.7768493801525194,5.355669699682304,8.030551907959815,-0.011453714,0.007788526,0.0044287695,0.3147947638612379,0.1020095898001176,0.5774760085943492,9.456992823981864,16.05809503227107,8.398967371098427,5820
5,8,1.7378391828267103,6.009008857495326,7.943112073320132,0.07574723,-0.101250835,0.0108428495,0.2968842070123508,0.1693734408802647,0.5297544630130476,9.376494665183802,16.815653249307314,8.191936897036891,1.9946704840712557,5.530236465598787,7.055391936656998,-0.011453714,0.007788526,0.0044287695,0.3732027854985577,0.1028512024935669,0.4032458563571644,8.903489417652368,15.696994500230778,7.317322074110053,5820
5,8,1.860020121911255,5.8569891536536405,7.157948762269158,0.07574723,-0.101250835,0.0108428495,0.2140663156021337,0.1079463514606878,0.6708857007341276,9.932355633630497,18.189354238588564,8.547687304805853,2.025214785339534,6.361160840432355,8.047002790833634,-0.011453714,0.007788526,0.0044287695,0.3124867571203233,0.1378094166711194,0.5671165743391844,8.708356277800524,17.46760725838543,7.265813657138424,5820
5,8,1.8968554103102488,6.150303409902095,8.200681530351991,0.07574723,-0.101250835,0.0108428495,0.2366488682400735,0.1481888135454102,0.6155027607762533,11.038945700849917,17.253685329662414,7.728623366131909,1.8716961479206795,6.0212588925493735,7.737346541883292,-0.011453714,0.007788526,0.0044287695,0.2585704802830132,0.0264273309640135,0.5264646058366895,9.096236774555504,18.124975940216107,7.415026783794168,5820
5,8,1.862491302279359,5.9939325478574625,7.300890331130804,0.07574723,-0.101250835,0.0108428495,0.3449673111141577,0.1148731034981616,0.5881397979073644,10.24072494621735,18.6405077954516,7.190846034700442,1.821457965301343,5.432989163008112,7.609323280521653,-0.011453714,0.007788526,0.0044287695,0.2172919296193487,0.1755375248499256,0.6139935794538897,8.41987026320053,17.73014707445996,7.8010379765900515,5820
5,8,1.969213952185531,5.784201164717498,7.4186250719536,0.07574723,-0.101250835,0.0108428495,0.2798292303162801,0.1260668429306037,0.6297817929921905,10.036175819534582,16.61825163244545,8.096946509256817,1.9083704135267632,5.660981814536137,7.743420204029693,-0.011453714,0.007788526,0.0044287695,0.2968099710316863,0.0444647237708665,0.5264033701703588,8.64169159863028,16.62188653590563,8.491338645430297,5820
5,8,1.8340642231473645,6.279952175853085,7.064817706715134,0.07574723,-0.101250835,0.0108428495,0.3453077803806097,0.0537643361255322,0.5069411996048331,9.480219292897624,17.512357023444682,7.461743065447343,1.7830001590972628,6.2342430369963635,6.864445536068582,-0.011453714,0.007788526,0.0044287695,0.3042840123553459,0.1377538698503589,0.6066726170738218,9.506994019386424,15.21801957565638,8.789392293177425,5820
5,8,1.9280581959337089,5.622162901472021,8.141514653818387,0.07574723,-0.101250835,0.0108428495,0.2975207045940588,0.0861653846152414,0.5241506621146367,9.780539482756756,18.625996366013368,7.775994216567372,1.8529791794647807,5.4100796474637125,8.023290328749866,-0.011453714,0.007788526,0.0044287695,0.3126476996695012,0.1058230091042167,0.7437315080605333,9.26142681335352,16.233809870839746,7.561386170984056,5820
5,8,1.8975470871688065,6.0626723642289075,7.33632287904888,0.07574723,-0.101250835,0.0108428495,0.2796241281978769,0.0786826588633249,0.6105295249352467,10.129741170417454,18.900085980261153,8.025649029642844,1.7162656220285994,6.314283274125109,7.126582591652599,-0.011453714,0.007788526,0.0044287695,0.2992963153658549,0.0862266936520855,0.6027076219320973,10.007582279526984,15.5985113881181,8.332933625730016,5820
5,8,1.815091088710426,5.511932036776271,8.124268025380971,0.07574723,-0.101250835,0.0108428495,0.2527899698646227,0.0884730858542562,0.516697149732156,9.439024525421,18.489388065330715,7.053217482600543,1.8065979626671511,6.077668637975487,8.055457856632321,-0.011453714,0.007788526,0.0044287695,0.2692480330591684,0.1331615354840877,0.5249428202704584,9.609675029654062,16.684929864653963,8.458056135451413,5820
5,8,1.8961465166820597,6.054381223077273,7.080097131877499,0.07574723,-0.101250835,0.0108428495,0.338119238949695,0.1737358258738007,0.6290238539782852,9.40826787343835,18.02479099086855,8.539552798468293,2.073201805731858,5.802818513360014,6.710445459310173,-0.011453714,0.007788526,0.0044287695,0.3625119404549338,0.0781286563953857,0.4766991072049196,9.106314153675651,18.251980295553295,8.147408068877612,5820
5,8,1.6934394677730116,5.717692978474029,7.208278405149437,0.07574723,-0.101250835,0.0108428495,0.3568403716253373,0.1037075009368943,0.5071033754492098,9.857919387770592,18.881951520486886,7.423252363886485,2.051495415833198,6.339940714056611,8.039839805258763,-0.011453714,0.007788526,0.0044287695,0.4002502116729277,0.1431875883620978,0.4825970372605381,9.261782499706468,15.649024519409004,7.825204372403652,5820
5,8,1.7415191601334197,5.975601831691398,7.469704407465945,0.07574723,-0.101250835,0.0108428495,0.3301194879560371,0.0903245979144661,0.4482135791649358,10.454586709237232,18.477756810975706,8.600321559771354,1.6721214020311197,5.605582492404186,7.282444545554554,-0.011453714,0.007788526,0.0044287695,0.2944471124665593,0.1494190737461552,0.637263012375643,9.946469576913143,16.955787000110018,8.586510307218884,5820
5,8,1.8968815287418888,5.405258944891839,7.738642498649528,0.07574723,-0.101250835,0.0108428495,0.3041669376272431,0.1896844334105213,0.5395733385385628,9.783616727148836,17.032034414359966,7.893183902324608,2.014491080166648,5.434124767695305,8.053694215308592,-0.011453714,0.007788526,0.0044287695,0.2711804637723445,0.0216946160961482,0.5597495075533092,9.770710929373918,16.04928132209283,7.675870432185086,5820
5,8,1.9946167990464816,5.880039119539429,7.634937414463535,0.07574723,-0.101250835,0.0108428495,0.2587659783320846,0.1563233521449026,0.5280862987308426,9.66162857119067,18.189692831065233,7.339382623259552,1.9893030241658565,5.213703222172994,7.380951921117365,-0.011453714,0.007788526,0.0044287695,0.2509331449435718,0.042839873616314,0.5477837899610567,9.376059507516338,17.98173417801816,8.209087492210246,5820
5,8,1.9467993751985075,5.263189239388438,7.99121644564852,0.07574723,-0.101250835,0.0108428495,0.3032982049732063,0.1877190637729324,0.6028672479372584,10.360623400683632,18.34771552020525,8.401311301894049,1.7154233588990069,6.086220701703479,8.092846365509017,-0.011453714,0.007788526,0.0044287695,0.3021544156377518,0.1783571972628466,0.6952083539936722,8.99641914074338,17.947999230082566,7.623809014194525,5820
5,8,1.6782010937080112,5.883330932788803,8.180856993346984,0.07574723,-0.101250835,0.0108428495,0.3236823152523462,0.1692283206426381,0.5922312516845126,9.453831790329623,18.73952759789834,7.618675457918248,1.7084439760027572,5.899763579187574,7.805852292629209,-0.011453714,0.007788526,0.0044287695,0.241795895685279,0.0879137002461796,0.51633316415704,9.090315422617843,16.499590490733144,7.691388374457669,5820
5,8,1.8850292054919784,5.974189478266874,7.6744541353593805,0.07574723,-0.101250835,0.0108428495,0.2961266210677408,0.0878626819091232,0.5231128428590427,9.448204833901771,19.22073427604358,7.703589831657921,1.7195806968464613,5.259897602204694,7.338251771002148,-0.011453714,0.007788526,0.0044287695,0.3017632148807694,0.1600691317705922,0.654842977615048,9.49439091362152,17.799126476815157,7.479726570728852,5820
5,8,1.9484649024991567,5.719049135414495,7.715073856341483,0.07574723,-0.101250835,0.0108428495,0.3446565999565318,0.0902908700284121,0.4960449279378707,10.55289784013268,17.888536139837157,7.622413902896396,1.9306394243123544,6.4320606952817405,7.1487713657585505,-0.011453714,0.007788526,0.0044287695,0.2427489514835429,0.1296686807644886,0.5830274156438262,10.035047964574613,17.994944364603427,8.477954249531345,5820
5,8,1.9545061212657129,5.631536214904587,8.051101224516433,0.07574723,-0.101250835,0.0108428495,0.35726758816625,0.0122371024380408,0.6339350195601996,10.205501589694087,18.713743475334173,7.78161328754195,1.696276946252305,6.1691335362272275,8.183452058591907,-0.011453714,0.007788526,0.0044287695,0.288285253612494,0.0897647746163204,0.6032969362027586,9.75883260810325,17.29127474791032,7.5174229129534815,5820
5,8,2.0329482168921436,5.715105168053716,6.804379979321071,0.07574723,-0.101250835,0.0108428495,0.3100970556804567,0.0939201700472974,0.5937923922943973,10.438304909624222,19.066966059750015,8.31714330133207,1.9069018961099105,5.648501840282366,7.517261583217643,-0.011453714,0.007788526,0.0044287695,0.297311111343878,0.1141963395411272,0.5711662857112701,10.003875652036022,17.07317950726047,7.406862806346794,5820
5,8,1.8980553318611664,5.748680460352505,7.120757650537196,0.07574723,-0.101250835,0.0108428495,0.3073489058057097,0.1347620691442417,0.6156521175176866,10.895512673643662,19.095027413674284,8.208403182744703,2.0258467251885466,5.337233537088857,7.227747601718337,-0.011453714,0.007788526,0.0044287695,0.3748481612945196,0.1704552521714903,0.6768010255294811,9.257325083773187,15.246565761432777,8.282335659026725,5820
5,8,1.939706395616872,5.196981317522797,8.059756158038724,0.07574723,-0.101250835,0.0108428495,0.299722816566811,0.1645277168203258,0.6598425262591379,9.451302785641843,16.385572419415126,7.927414702103541,1.8674940824482889,5.43910219493388,6.838848149918722,-0.011453714,0.007788526,0.0044287695,0.4343706741099309,0.0840317621109164,0.5741248641679667,9.459748389642728,17.885740233539224,7.812518072527563,5820
5,8,1.7798997453330505,5.766775918437599,6.891076636746948,0.07574723,-0.101250835,0.0108428495,0.2843130866835778,0.0676372186337495,0.5409569650842142,10.147936608547951,17.0592595017714,8.540130619821365,2.020728271266816,6.26024790417713,7.248351021178219,-0.011453714,0.007788526,0.0044287695,0.2706772769302525,0.1495892067814236,0.552770484903379,8.679855528155326,15.154455742940163,8.075643109392528,5820
5,8,1.8937794683820932,5.984909125000413,7.4147985190365695,0.07574723,-0.101250835,0.0108428495,0.2228293544202679,0.1190355169099407,0.6020053533193276,10.745621124557587,18.94889793584695,7.833756111023166,1.7422459579463392,5.693088608155363,7.9206485516810945,-0.011453714,0.007788526,0.0044287695,0.3559358266780939,0.1125582972248005,0.5211504850329796,8.663897009995367,18.051773982500137,7.696035072145248,5820
5,8,1.742325782555638,5.074856013839637,7.39450199756272,0.07574723,-0.101250835,0.0108428495,0.2897162776702583,0.0991093162220192,0.5664040282883129,10.272948787742893,19.38465833391568,7.140879172712079,2.0390753558193966,5.881833147152417,7.327349322938237,-0.011453714,0.007788526,0.0044287695,0.3019702706733128,0.1531798702608537,0.6726422465032278,8.466801576372845,16.47772855397255,7.396064169179072,5820
5,8,1.8705907406812168,5.63737099775903,7.657041081321807,0.07574723,-0.101250835,0.0108428495,0.373605380296734,0.0957162086028138,0.6294724543240691,10.073505555018006,17.28015650145257,7.690442371193786,2.032350651333505,6.053052782583704,7.300199824966881,-0.011453714,0.007788526,0.0044287695,0.3216147910108534,0.1095147508550956,0.53763078503192,8.57002693511745,15.72974237420548,8.114020131065555,5820
5,8,1.9327443022094415,5.226110010608763,7.242801236062584,0.07574723,-0.101250835,0.0108428495,0.3138972234237125,0.0934815453478272,0.5500963738766115,10.725309108307725,16.07159302330113,7.945854650763076,1.7560874778605235,5.5411422615397665,7.594131051274999,-0.011453714,0.007788526,0.0044287695,0.2523625697820225,-0.0156776840543693,0.6084253766732364,9.997833825622402,16.359032313339124,7.418493687927191,5820
5,8,1.7438414801263102,6.218965134749297,7.673222380315387,0.07574723,-0.101250835,0.0108428495,0.3311141545822397,0.0982732103243876,0.6024890330347169,10.653875509662766,18.330218797872025,8.079946696895481,1.877278994240193,6.129054528915647,6.963730955507383,-0.011453714,0.007788526,0.0044287695,0.357275498323985,0.0920630029342117,0.5583873754744791,9.375221392901182,15.948881393439835,7.466297909359183,5820
5,8,1.9036236836182792,5.620665863875528,7.293376139129922,0.07574723,-0.101250835,0.0108428495,0.3146156634458553,0.0377899103741923,0.5087257844598053,9.568968481654435,19.16754324983504,7.194306817186452,2.014520229757915,5.523284445389347,7.900172886836355,-0.011453714,0.007788526,0.0044287695,0.2755658555716015,0.1938976620269033,0.5786960693043339,9.57198577417852,15.707040018233812,7.413642696950813,5820
5,8,1.8386098548811467,5.316906818103124,7.320319518591162,0.07574723,-0.101250835,0.0108428495,0.2719592672582149,0.0930976431610472,0.58587776531546,11.008649101128409,17.433274215055633,8.284559965972617,1.8972653351026023,5.487778180912202,8.024275464595442,-0.011453714,0.007788526,0.0044287695,0.2412087217448328,0.0786841227661713,0.5185263055659535,9.729396913700183,15.141607452945705,8.202873151195222,5820
5,8,2.0985807361543354,5.428518485480135,7.684899644318823,0.07574723,-0.101250835,0.0108428495,0.2598428786138597,0.1738532901523287,0.6217483753743503,10.738388811771484,18.42003021294662,8.39550230271636,1.719470525537306,5.909108039441529,8.207046075075175,-0.011453714,0.007788526,0.0044287695,0.2784875697957523,0.1625816277397107,0.5544257479390645,10.10413865420136,15.583168349662415,7.523152592241917,5820
5,8,1.782230327528616,5.267854000614617,7.30253055848121,0.07574723,-0.101250835,0.0108428495,0.3194255506082297,0.0699200984297502,0.5745843981270228,10.73260732180827,18.746129907790205,7.073608698644558,1.6874791444298745,6.3352961774461,8.03905625071434,-0.011453714,0.007788526,0.0044287695,0.3660870029908497,0.0373135756923117,0.5484036860341946,8.362058670419442,15.711386856829051,7.398656777605348,5820
5,8,1.7662424003178754,5.92571849234338,7.421934397859792,0.07574723,-0.101250835,0.0108428495,0.2081390813991398,0.1588482846289714,0.5136489603571955,10.7587666404957,17.923345330480807,7.5385735897289665,1.6455497815858395,6.081121476024898,8.162071075292312,-0.011453714,0.007788526,0.0044287695,0.4257094881136409,0.07125344017181,0.4712852311761191,9.324614507771487,17.76236192719732,8.228738545018777,5820
5,8,1.781585485181036,6.062977286791334,8.229203380217491,0.07574723,-0.101250835,0.0108428495,0.2214711850039329,0.0637065931132914,0.5865824058571459,9.62648577735647,19.107622181677737,8.021363570526965,1.8603249057170308,6.249563756508353,7.084619136588132,-0.011453714,0.007788526,0.0044287695,0.3909407403576655,0.1490726738712093,0.674868499328199,8.800897096559357,18.20707808759091,8.268575041184395,5820
5,8,1.8898095608749916,6.177528028397397,7.681599987387306,0.07574723,-0.101250835,0.0108428495,0.328717635966221,0.0630853626958906,0.4845149927186196,9.144439663584157,17.343778977705284,7.3709073910579885,1.9249814150581883,5.657211247358983,6.811344826438132,-0.011453714,0.007788526,0.0044287695,0.3188403160569598,0.0956003432486511,0.5350892104243343,8.766635021503623,16.137900305596123,8.82575960160196,5820
5,8,1.8613503172241468,5.832320588976095,8.247939040046736,0.07574723,-0.101250835,0.0108428495,0.2566716995286899,0.1043647625376832,0.624642160845031,9.361180809263637,19.612364489434,7.519653466587975,1.779624121987242,5.516946635214389,6.957230174457982,-0.011453714,0.007788526,0.0044287695,0.3981663914389639,0.2076040307468186,0.5372432720745093,10.091558290612944,15.923399386947054,7.272248872359797,5820
5,8,1.8635731116994416,6.140387684403629,8.100208230971532,0.07574723,-0.101250835,0.0108428495,0.2925785956417114,0.117509836679913,0.6121650304982595,10.53646549845182,18.32320934714065,7.648760113138682,1.9465789007369545,5.772946918914511,7.829660358767194,-0.011453714,0.007788526,0.0044287695,0.2990716954434611,0.0117455661080337,0.6363707113928636,8.446280954586285,16.461443560931407,8.199916436300526,5820
5,8,1.9262669203461895,5.430891179875103,7.423972390374933,0.07574723,-0.101250835,0.0108428495,0.1673901586622566,0.0651453418930127,0.4672920375287264,11.00410318031266,16.98904189383331,7.82624524201076,1.957418572532429,6.11922013841775,6.939682087759914,-0.011453714,0.007788526,0.0044287695,0.1954895703053683,0.0332991416256721,0.6274986042094532,8.58567594062271,15.597629085055928,7.915111937484072,5820
5,8,1.865903372108765,5.64768185492647,6.782083930173513,0.07574723,-0.101250835,0.0108428495,0.3444692135947993,0.19594109222694,0.6236585804106307,10.103010144204534,19.112632752325418,7.616010632488219,2.1132814440804437,5.799016139276065,6.935728192861334,-0.011453714,0.007788526,0.0044287695,0.2778061721533371,0.0993602612868962,0.513237051270463,9.547156725292822,16.00990664913635,7.901368299474223,5820
5,8,1.871829713750572,6.177812538402647,7.672127401092594,0.07574723,-0.101250835,0.0108428495,0.2742840742875415,0.1477717320552685,0.5757531249546002,9.519630472751029,18.196534110142576,8.426210976300645,1.9975601708382664,5.860036873223575,7.865817328135553,-0.011453714,0.007788526,0.0044287695,0.2144945171148487,0.1459883514186549,0.5388685107623169,9.599213236669708,17.56305174508782,7.917323879795962,5820
5,8,1.9177804565218095,5.348645364786812,8.132837532650845,0.07574723,-0.101250835,0.0108428495,0.273767181418514,0.1507714337691584,0.5978065646819075,11.030105253332456,17.760735368230606,7.673779182818162,1.7897843917916936,5.488742751182116,7.346818358286406,-0.011453714,0.007788526,0.0044287695,0.2320132983895963,0.1763059090089902,0.6343669566815969,8.869504489723486,17.36789219495829,8.032769162303495,5820
5,8,1.7768080420058905,6.021481449533533,7.123529975060787,0.07574723,-0.101250835,0.0108428495,0.3394465532453545,0.0194744036646603,0.5081787713681252,9.314939642028174,17.363839084263898,8.557049247942087,2.05754229728744,6.1086096807281205,7.23159464903323,-0.011453714,0.007788526,0.0044287695,0.2608562616417589,0.1228279928126914,0.6479577084782097,8.470853353055455,18.296020494733902,8.682744890030577,5820
5,8,1.7653089296058688,5.889087069642912,7.109321992012326,0.07574723,-0.101250835,0.0108428495,0.3393066737985187,0.0545259030644268,0.5224130605518031,10.419316830165,19.551979261268336,7.540291365227762,2.0623775580722636,5.363248197224505,7.574123786394317,-0.011453714,0.007788526,0.0044287695,0.2236958228536405,0.0380494757003699,0.5136713235406957,9.910564823432198,17.678991041204164,7.970496645403374,5820
5,8,1.9728079615952163,5.584855309391153,7.994038361878561,0.07574723,-0.101250835,0.0108428495,0.2533409226589177,0.0971445717070448,0.6241142222164242,9.53635487093108,16.72404474021368,7.735004976931665,1.922762858698915,5.618887314454385,7.387922584060296,-0.011453714,0.007788526,0.0044287695,0.372368955160597,0.0695547249938624,0.5677711201064055,9.310766122555592,16.879636012680955,7.944066215517912,5820
5,8,1.6289704177193236,6.199505744232729,7.839136116577503,0.07574723,-0.101250835,0.0108428495,0.3899423986611217,0.0240672887045908,0.501226056629925,9.416281902500446,19.168209669992734,7.737627469741057,2.0499137871545483,6.271364088232732,8.145315309923909,-0.011453714,0.007788526,0.0044287695,0.2800291716772802,0.0821715680073635,0.3972430592748112,9.22385069450472,18.011319564847625,8.01584076625035,5820
5,8,1.6352097210928755,5.199736679507679,7.933077466218132,0.07574723,-0.101250835,0.0108428495,0.2851112471136832,0.1030741475624874,0.4604278543852161,10.093344570570526,19.38403399663525,7.111153792430123,1.7775735996521311,6.04579476782381,7.221384528860064,-0.011453714,0.007788526,0.0044287695,0.3134247504168737,0.1178892052705875,0.6038055879442548,9.776357036433064,17.50906000716802,8.42587037942451,5820
5,8,1.686397494070384,5.753714433596533,7.2160053386249885,0.07574723,-0.101250835,0.0108428495,0.2201555496053723,0.0816709005654857,0.6663163527665447,9.941251087380836,17.380323791363093,7.448795852144335,1.8099522056758477,5.799260428482907,7.990707653510152,-0.011453714,0.007788526,0.0044287695,0.3530122461539212,0.0829362542682169,0.5790118423136302,9.187932625926654,17.005056923643135,7.345751762930591,5820
5,8,1.8213630928230244,5.977320304798038,7.746698098619475,0.07574723,-0.101250835,0.0108428495,0.3598492118203568,0.125844686765021,0.6230365195381581,9.702037616550404,17.80449059474327,8.403843013127235,1.7511880983203911,6.189935176423711,8.09194003139565,-0.011453714,0.007788526,0.0044287695,0.2872263761585726,0.1763685684231833,0.6389074288463203,9.784849969940192,15.15818405198286,7.662617771169626,5820
5,8,1.749121016210039,5.420854249700566,7.524964486708384,0.07574723,-0.101250835,0.0108428495,0.2626110106284207,0.1536220675468231,0.5578254604079562,10.347458538135047,17.184124038010342,7.072093804372001,2.0136087912955993,5.9408365644671886,8.009670364463474,-0.011453714,0.007788526,0.0044287695,0.3172439054751189,0.0704311674829091,0.6726824549499895,8.31874008451798,15.566647290382592,7.761533721273252,5820
5,8,1.89886794637466,5.128647812771847,7.73200089828325,0.07574723,-0.101250835,0.0108428495,0.3839334037997683,0.0296878930216865,0.5511656653415024,9.709813181016251,17.097431368722884,7.904789854565223,1.8819517102754288,5.664671595697346,6.950737424888285,-0.011453714,0.007788526,0.0044287695,0.3158542844617232,0.101976385676383,0.5557998374032985,8.497087338510715,16.377193771808606,8.274451304080682,5820
5,8,1.8839533757332088,5.919546216619825,7.068968556991709,0.07574723,-0.101250835,0.0108428495,0.2710453173903976,0.1252465670557857,0.6017517586202551,9.98363599946375,17.056170279095575,7.681441458693103,2.0024704141627807,6.074639510282819,7.62370157178002,-0.011453714,0.007788526,0.0044287695,0.4467276947948227,0.1799361739728183,0.6263575856313236,9.72915196374946,18.40893498460111,8.593941651047052,5820
5,8,1.9066225134310468,5.6854936651013,7.1571700166197765,0.07574723,-0.101250835,0.0108428495,0.4098774859704142,0.0934198129315879,0.6231672836327945,10.515846389329718,17.171617910709358,8.084210629164987,1.8085092972294217,6.2788233871474075,8.176867721975546,-0.011453714,0.007788526,0.0044287695,0.4087194284313824,0.1535567379332987,0.5128246731776899,9.795253521690531,16.689501166269608,8.628114600907976,5820
5,8,1.9709804158867643,5.653338591153653,7.090849942259262,0.07574723,-0.101250835,0.0108428495,0.2567927747508663,0.0921689815309652,0.5951106466701395,10.914807705194534,16.91850432001536,7.824290022797814,1.7745311502096286,5.922042385790651,7.5177376670183484,-0.011453714,0.007788526,0.0044287695,0.281339018123654,0.0143086419166081,0.6292920440991019,9.804672148672095,16.07231153159893,8.39060705826024,5820
5,8,1.6871767518814529,5.691079244862682,8.36521430686053,0.07574723,-0.101250835,0.0108428495,0.3359843966334148,0.1798670733964878,0.6430271357128641,10.424943141495524,19.15970438182705,7.559294013775372,1.8742051221074685,6.327530989549457,8.009274846404443,-0.011453714,0.007788526,0.0044287695,0.1780456603193247,0.1308269677237642,0.5994184427661743,8.631597330517875,16.277700672200368,8.793509944843025,5820
5,8,1.9361015859221584,5.773384852575661,7.269331073190832,0.07574723,-0.101250835,0.0108428495,0.1936033101160469,0.0541366803057516,0.5491072159132575,9.736277923108172,16.342168086373995,8.34146111105991,1.632286144023788,5.831491111406908,6.853117206593847,-0.011453714,0.007788526,0.0044287695,0.3915383151451077,0.0384408506518659,0.5605862651180313,9.727495887753522,16.329334659958157,7.907551527123781,5820
5,8,1.929945879026722,5.700245705448036,8.280071536568549,0.07574723,-0.101250835,0.0108428495,0.2868114088271754,0.1804737177066767,0.530213334946012,9.329405418117748,17.203305999047185,8.429709169371643,1.8119561781831377,5.38042605139321,7.754607631593305,-0.011453714,0.007788526,0.0044287695,0.360663179071651,0.0711867432121491,0.5517216475451252,9.710154710808355,15.841492562700433,7.350684450257936,5820
5,8,1.6551205917666318,5.789634235428261,7.8257287853079855,0.07574723,-0.101250835,0.0108428495,0.2900643848126926,0.1397330423025262,0.5117034278733781,9.634841483126914,16.686278984844684,8.35580144029976,1.8930228292392113,5.731929076843653,7.943557890182981,-0.011453714,0.007788526,0.0044287695,0.3194454425371407,0.2167005878462424,0.5612893130444678,8.796056088074284,15.84545990025771,8.8361156574361,5820
5,8,1.7694635479426442,5.310858702637154,7.494374693924737,0.07574723,-0.101250835,0.0108428495,0.225609666310983,0.0251805551754875,0.6410338899601744,10.503439423453932,19.665378269570063,8.487794308298396,1.9807720517302232,5.742691909554216,7.821600998376933,-0.011453714,0.007788526,0.0044287695,0.3080269813061367,0.1089348230467334,0.5294192731745698,9.22348273171599,17.00956779012532,8.023520029862414,5820
5,8,1.8896021321520045,5.950568768749096,8.056988065131861,0.07574723,-0.101250835,0.0108428495,0.2619796678519735,0.0953805976297237,0.551127675925484,9.85473766224922,19.231968954637335,7.392898585613071,1.9835133150590387,5.32284546562259,7.842622008616359,-0.011453714,0.007788526,0.0044287695,0.212807208583826,0.1115620141849522,0.5590267664917723,9.038613281964322,15.04318608137551,7.392484070608796,5820
5,8,1.833215958061036,6.181285016209435,7.698943759632544,0.07574723,-0.101250835,0.0108428495,0.3505816136444432,0.1865644768002989,0.610914962739646,10.453576798913844,16.799804973297412,8.068358183354162,1.8873026198001472,5.7313096750770764,7.189500169084791,-0.011453714,0.007788526,0.0044287695,0.2835359202322554,0.0579887384135312,0.588690420224159,8.329956737288578,16.917413547305497,8.575113601436438,5820
5,8,1.881595987934636,6.238029899335516,8.1530301236136,0.07574723,-0.101250835,0.0108428495,0.3367362682977721,0.0567493575642151,0.549606996496555,9.879521257350309,18.62503686446129,8.44683222227161,1.716169612030923,5.711432131988602,7.305930274093416,-0.011453714,0.007788526,0.0044287695,0.2002429208530758,0.0775273072320672,0.5499582096192276,8.67784867282742,16.573889862597852,8.48638997395236,5820
5,8,1.822890630125107,5.6738163575583735,7.092733467967741,0.07574723,-0.101250835,0.0108428495,0.2529415921078157,0.1467416656695569,0.4021573599130383,10.565653385778129,18.668931164001755,7.752937319385509,1.7633151769845667,6.11872489801022,6.712684420404711,-0.011453714,0.007788526,0.0044287695,0.3817081882532648,0.1574278993044823,0.6810823767845058,8.635090819472465,17.198043480695908,8.721862029871891,5820
5,8,1.843805028094455,5.301002581131555,7.864919468417243,0.07574723,-0.101250835,0.0108428495,0.321742457498311,0.0362197288188935,0.5258092383806734,11.040309812635757,17.6753085780825,7.027874328664197,2.061795666878119,5.234452492669285,7.533145851859031,-0.011453714,0.007788526,0.0044287695,0.2985664988671294,0.1420364354849355,0.5537498243677411,8.321464314271557,18.330975373674026,7.503849495636424,5820
5,8,1.978839317936819,5.618469901055831,7.87571964713902,0.07574723,-0.101250835,0.0108428495,0.2878154728779649,0.123189923393866,0.5012162870972818,9.746351223684474,18.16731344430815,7.819032621343699,1.7135076774342914,5.856429951352905,6.847291024583694,-0.011453714,0.007788526,0.0044287695,0.3479327319341729,0.012056729248522,0.6291212754939499,9.71155124876514,18.03561853633258,8.842526698797352,5820
5,8,1.7516257668557833,5.682026097030363,8.163025581678053,0.07574723,-0.101250835,0.0108428495,0.3695347472236001,0.0738264244469028,0.6440114829740006,9.281557367121597,16.175100683057327,7.851912094769091,1.6726601070638216,5.564225634376086,7.390779442114255,-0.011453714,0.007788526,0.0044287695,0.3201169259720197,0.0876892316812875,0.6187199697560534,8.949114479535469,18.075334608424917,7.79948917525356,5820
5,8,1.815061899900638,5.297469843543432,7.222741367174745,0.07574723,-0.101250835,0.0108428495,0.3540298036839734,0.0454967501144931,0.521314772841665,10.918327257352708,17.88016142026811,8.689325421317617,1.6830880429828414,5.993022524087538,7.241008869977396,-0.011453714,0.007788526,0.0044287695,0.3327639565260117,0.0325367472220431,0.6099007213134047,9.176491768504516,17.569127743371656,7.882358161628677,5820
